P,v,physics_mean,physics_var,baseline_mean,baseline_var
248.23529411764707,296.218487394958,224.71499124226153,0.011536558333958651,224.3614888974641,15.434992789228733
251.5966386554622,296.218487394958,225.02648979774858,0.011065979760173985,224.4363282188146,15.43554274508323
254.9579831932773,296.218487394958,225.25606607107827,0.010935224718941254,224.51049141923767,15.436785038476486
258.31932773109247,296.218487394958,225.38509747803545,0.01120404307059402,224.58317915008192,15.438739941644483
261.68067226890753,296.218487394958,225.4028516748316,0.01194218498092697,224.65362775238324,15.441403288828695
265.0420168067227,296.218487394958,225.30811657677526,0.013229663471003591,224.7211159974185,15.444745712586053
268.4033613445378,296.218487394958,225.10946575976425,0.015146467681718193,224.7849713894969,15.448712738685995
271.7647058823529,296.218487394958,224.8241347586795,0.01775248703618088,224.84457598417393,15.453225780183278
275.1260504201681,296.218487394958,224.475763382679,0.02106313111817817,224.89937167942077,15.458184042902579
278.48739495798316,296.218487394958,224.0914597350315,0.025028678936705618,224.94886494225503,15.463467324180533
281.8487394957983,296.218487394958,223.69871678140842,0.029524655787058655,224.9926309381897,15.468939655033177
285.21008403361344,296.218487394958,223.32265857073244,0.03435711447191011,225.03031703632004,15.474453704046372
288.57142857142856,296.218487394958,222.98394630701776,0.03928225086684564,225.06164566815315,15.47985583029031
291.9327731092437,296.218487394958,222.69749196172373,0.04403596738020027,225.08641652397964,15.484991643494219
295.29411764705884,296.218487394958,222.4719655218825,0.04836677213424539,225.10450807608422,15.489711903716948
298.65546218487395,296.218487394958,222.30997729843216,0.0520649988082362,225.1158784238447,15.493878570892887
302.01680672268907,296.218487394958,222.20877557127994,0.05498258302337413,225.1205654612959,15.49737079787243
305.3781512605042,296.218487394958,222.16130380992806,0.057040195519712705,225.11868637333953,15.500090649779033
308.73949579831935,296.218487394958,222.15748162661419,0.058221855820511856,225.1104364721451,15.501968328417938
312.10084033613447,296.218487394958,222.18558583233835,0.05856037334187416,225.09608739050782,15.502966683596103
315.4621848739496,296.218487394958,222.2336044929803,0.05811907866543209,225.07598465402188,15.503084803861878
318.8235294117647,296.218487394958,222.29042618367862,0.056975598405931624,225.0505446586262,15.502360497481893
322.1848739495798,296.218487394958,222.34672646379963,0.05521187405290902,225.02025108456309,15.500871500238881
325.546218487395,296.218487394958,222.3954407250917,0.05291195692219853,224.9856507820109,15.498735279459213
328.9075630252101,296.218487394958,222.4317740230985,0.05016642577034281,224.94734916733728,15.496107342963416
332.2689075630252,296.218487394958,222.4527871221932,0.047080493608036754,224.9060051724163,15.493178006399303
335.6302521008403,296.218487394958,222.45669326459642,0.04378237730373912,224.8623257924411,15.490167621637056
338.9915966386555,296.218487394958,222.44207400613993,0.04042911597411818,224.8170602802166,15.487320321229973
342.3529411764706,296.218487394958,222.40724842036173,0.03720823181083188,224.77099403707123,15.484896387924836
345.7142857142857,296.218487394958,222.3499935159476,0.03433488055147111,224.72494225225006,15.483163412273495
349.07563025210084,296.218487394958,222.2677194588147,0.03204504264079711,224.67974334385428,15.482386453883802
352.43697478991595,296.218487394958,222.15807540565385,0.030585694189790173,224.63625225513,15.482817471075718
355.7983193277311,296.218487394958,222.01983691668784,0.030202831551735095,224.59533366039912,15.484684328030262
359.15966386554624,296.218487394958,221.85384020919372,0.031127952109110364,224.5578551344898,15.488179726360462
362.52100840336135,296.218487394958,221.6637058893928,0.033563446894242316,224.52468033932556,15.493450437904995
365.88235294117646,296.218487394958,221.45614029578414,0.037667576579390856,224.49666228003036,15.500587236245623
369.2436974789916,296.218487394958,221.24070237341135,0.04354023365638192,224.47463668163888,15.5096159348204
372.60504201680675,296.218487394958,221.02905064614086,0.05121116962914474,224.45941553572158,15.520489938857512
375.96638655462186,296.218487394958,220.83380517074764,0.06063232721900183,224.45178086399383,15.53308470607042
379.327731092437,296.218487394958,220.66724277076761,0.07167518861573406,224.45247874353223,15.547194487014693
382.6890756302521,296.218487394958,220.54006984230153,0.08413291591879618,224.4622136353889,15.562531680300797
386.0504201680672,296.218487394958,220.46048067261276,0.09772607852994275,224.4816430553026,15.578729090926188
389.4117647058824,296.218487394958,220.43362316927693,0.11211039675817262,224.51137262185625,15.595345322686898
392.7731092436975,296.218487394958,220.46148524366137,0.12688528479351324,224.55195151389108,15.61187346896032
396.1344537815126,296.218487394958,220.54311678007534,0.14160278811832347,224.6038683652086,15.627753191593392
399.4957983193277,296.218487394958,220.67504182472874,0.15577734440070898,224.6675476207317,15.642386196761016
402.8571428571429,296.218487394958,220.85170701577525,0.16889728188132141,224.7433463743366,15.655155031408519
406.218487394958,296.218487394958,221.06585251724542,0.18043895558091944,224.8315517044339,15.66544503622998
409.5798319327731,296.218487394958,221.30876525906152,0.18988399826526633,224.93237851928737,15.67266920325881
412.94117647058823,296.218487394958,221.5704593341304,0.19673956694753036,225.04596792004074,15.676295600268302
416.30252100840335,296.218487394958,221.83990239574803,0.2005609563026966,225.17238608520563,15.675876942499704
419.6638655462185,296.218487394958,222.10544937593932,0.20097570879733645,225.31162367645828,15.671081816935217
423.02521008403363,296.218487394958,222.35563904209286,0.1977084220890687,225.46359576164912,15.661726997457446
426.38655462184875,296.218487394958,222.58044445333334,0.19060574690604504,225.62814224713873,15.647810232654676
429.74789915966386,296.218487394958,222.77294615778843,0.17966142830254636,225.8050288079294,15.629542843434683
433.109243697479,296.218487394958,222.9312348340214,0.16504158635391394,225.99394830061735,15.607381436336276
436.47058823529414,296.218487394958,223.06018554265592,0.14711085407479257,226.194522640978,15.582058021630159
439.83193277310926,296.218487394958,223.17263166149738,0.12646069658317,226.40630512483781,15.55460782365602
443.1932773109244,296.218487394958,223.2894576508916,0.10394221367655895,226.6287831683307,15.526394084821348
446.5546218487395,296.218487394958,223.438262688105,0.08070634350706662,226.8613814408386,15.499129194248502
449.9159663865546,296.218487394958,223.65052067060853,0.05825337036341208,227.10346536187066,15.474891516869315
453.2773109243698,296.218487394958,223.95752593731206,0.03848987693652699,227.35434493107095,15.45613735814235
456.6386554621849,296.218487394958,224.38577394665182,0.023785147067449067,227.6132788588835,15.445707572389939
460.0,296.218487394958,224.95266710596064,0.01701321854718442,227.87947896397864,15.446828407681718
60.0,319.327731092437,227.87189694409537,0.014302423996132713,227.8979654056908,15.437203046495151
63.36134453781513,319.327731092437,229.2977442738841,0.015156247533526282,228.02649388037204,15.426089291882263
66.72268907563026,319.327731092437,230.23970604911239,0.017195098459320924,228.1298416800199,15.419480466260712
70.08403361344537,319.327731092437,230.80122377474143,0.018928182410659505,228.20846970382067,15.416203628149482
73.4453781512605,319.327731092437,231.0750884915156,0.01987347667572227,228.26295819395062,15.415272359803504
76.80672268907563,319.327731092437,231.14247127458967,0.020024382243851176,228.29400269294334,15.415872662364746
80.16806722689076,319.327731092437,231.07159661819165,0.019555975328206847,228.3024092630318,15.417348082962963
83.52941176470588,319.327731092437,230.91647402912636,0.018678224721592376,228.28908899658845,15.419184371486153
86.89075630252101,319.327731092437,230.71619620631296,0.017574708074388826,228.25505185234732,15.42099394576422
90.25210084033614,319.327731092437,230.4952147944923,0.01638614383473795,228.20139985740386,15.422500421274446
93.61344537815125,319.327731092437,230.26479438539087,0.015213037271252883,228.1293197200592,15.423523436009772
96.9747899159664,319.327731092437,230.0255955950455,0.01412333099880557,228.04007490338955,15.42396397371538
100.33613445378151,319.327731092437,229.77110852570488,0.013159455193507728,227.93499721375653,15.423790360097767
103.69747899159664,319.327731092437,229.49149087857424,0.012344133598601842,227.81547796251164,15.423025077615986
107.05882352941177,319.327731092437,229.17728458510283,0.011685836195726962,227.68295876275099,15.421732515844129
110.42016806722688,319.327731092437,228.822499046559,0.01118406005845488,227.5389220260894,15.420007746678538
113.78151260504202,319.327731092437,228.42665183107675,0.010833444154901575,227.3848812269453,15.417966387520721
117.14285714285714,319.327731092437,227.99553014419493,0.010625502474190753,227.22237100404587,15.415735591254341
120.50420168067227,319.327731092437,227.54064835475134,0.010547818254225362,227.05293717027223,15.413446179846476
123.8655462184874,319.327731092437,227.07759034856053,0.010582092994767915,226.8781267030328,15.411225918788793
127.22689075630252,319.327731092437,226.62360170186665,0.010703290190765581,226.69947778765464,15.409193912546002
130.58823529411765,319.327731092437,226.19490439572004,0.010881562731927731,226.5185099861552,15.40745608663523
133.9495798319328,319.327731092437,225.8042289850325,0.011086995467882537,226.33671460291382,15.40610170986251
137.3109243697479,319.327731092437,225.45899537375664,0.011295465986275574,226.15554531745644,15.405200900390692
140.67226890756302,319.327731092437,225.1604386730398,0.011493186369847334,225.97640915253416,15.404803051507097
144.03361344537814,319.327731092437,224.9037976978983,0.011678138456143438,225.80065784324685,15.404936106923916
147.39495798319328,319.327731092437,224.67949352732833,0.011858188296116508,225.62957966983006,15.405606610875711
150.75630252100842,319.327731092437,224.4750574337624,0.01204717898162807,225.4643918132166,15.406800454942204
154.11764705882354,319.327731092437,224.27744894272826,0.012260900601653238,225.30623328836674,15.408484241080386
157.47899159663865,319.327731092437,224.07535342631587,0.012514306259795596,225.15615850580818,15.410607178620799
160.84033613445376,319.327731092437,223.86107013523454,0.012820175074131464,225.01513150697056,15.413103431738824
164.2016806722689,319.327731092437,223.6316896885304,0.013188443172631544,224.88402091344614,15.415894833015694
167.56302521008405,319.327731092437,223.38939784937898,0.013625239627721632,224.76359562475528,15.418893878100617
170.92436974789916,319.327731092437,223.14090447691467,0.014131287013467737,224.6545212931523,15.42200691611984
174.28571428571428,319.327731092437,222.8961525817301,0.014700211051920679,224.55735759786415,15.42513745044261
177.64705882352942,319.327731092437,222.6665827564919,0.015317775854996269,224.4725563348071,15.428189464748854
181.00840336134453,319.327731092437,222.46329038132504,0.01596279523587942,224.40046033125623,15.431070690291913
184.36974789915968,319.327731092437,222.29540707299458,0.016609671421901267,224.34130318844362,15.433695731878545
187.7310924369748,319.327731092437,222.16896940926844,0.017231711612603097,224.29520984846056,15.435988972726872
191.0924369747899,319.327731092437,222.08642642819996,0.017804044038438962,224.2621979752584,15.437887182133005
194.45378151260505,319.327731092437,222.04681025449045,0.018305237843936922,224.24218013316153,15.439341755043026
197.81512605042016,319.327731092437,222.04647859797632,0.018717401550273467,224.2349667399911,15.440320519315572
201.1764705882353,319.327731092437,222.08025304016388,0.01902519775021842,224.24026976581405,15.440809054848843
204.53781512605042,319.327731092437,222.1427308247715,0.019214554451143867,224.25770714251246,15.440811478835133
207.89915966386556,319.327731092437,222.2295382896802,0.019271801128377848,224.2868078439291,15.44035066329044
211.26050420168067,319.327731092437,222.33831395751744,0.01918365963901614,224.32701759108556,15.439467864464
214.6218487394958,319.327731092437,222.46925103306037,0.018938207953582958,224.37770513232599,15.438221758701877
217.98319327731093,319.327731092437,222.62508718633995,0.018526760418809466,224.4381690438736,15.436686895501094
221.34453781512605,319.327731092437,222.81050096564903,0.01794655775508896,224.5076449925154,15.434951595446519
224.7058823529412,319.327731092437,223.03095679803332,0.01720408418493167,224.5853133987233,15.433115338128706
228.0672268907563,319.327731092437,223.29113062969742,0.016318575258535126,224.6703074358359,15.431285702370607
231.42857142857144,319.327731092437,223.5931379430005,0.01532485184342027,224.76172129860623,15.429574937679599
234.78991596638656,319.327731092437,223.9348609109135,0.014274256908445283,224.8586186728069,15.428096261127635
238.15126050420167,319.327731092437,224.30871137438402,0.013232582036128144,224.9600413365277,15.426959987239403
